date,PX,ret_1d,logret_1d,sma_5,sma_20,ema_12,ema_26,sma_cross,bb_mid_20,bb_up_20,bb_lo_20,bb_pos,rsi_14,macd,macd_sig_9,macd_hist,vol_20d,roc_12,Volume
2001-05-09,24.2612,-0.02364308796838477,-0.023927070859825622,24.34572,23.265120000000003,23.848672909446645,22.74007817493916,1,23.265120000000003,25.75033801869024,20.779901981309767,0.4008018582309136,62.23966868349279,1.1085947345074842,1.0958351288111046,0.012759605696379683,0.394496890991844,0.030895594052885,110442712.45291
2001-05-10,24.1292,-0.005440786111156837,-0.005455641094268825,24.448079999999997,23.43587,23.89183092337793,22.84297608790663,1,23.43587,25.636051619393577,21.235688380606426,0.3151239851695054,60.99648347635331,1.0488548354712997,1.0864390701431437,-0.03758423467184402,0.39745719304751276,0.03584138609015941,92963984.554311
2001-05-11,23.9166,-0.008810901314589836,-0.008849946825534806,24.35292,23.559375,23.895641550550557,22.922503785098733,1,23.559375,25.557386360670893,21.561363639329105,0.17879027468595102,58.954012276693184,0.9731377654518241,1.0637788092048797,-0.0906410437530556,0.3880272315274861,-0.0044912485171387795,74147271.509617
2001-05-14,23.7,-0.00905647123755049,-0.009097730370204341,24.17114,23.696045,23.865542850465857,22.980096097313645,1,23.696045,25.2779129197979,22.114177080202104,0.0025002087408808518,56.864837280331244,0.8854467531522126,1.0281123979943463,-0.14266564484213373,0.3778783583514202,-0.0056722830100021104,65229521.247021
2001-05-15,23.5341,-0.007000000000000006,-0.007024614936964466,23.90822,23.81266,23.81455164270188,23.02113342343856,1,23.81266,24.88075628464135,22.74456371535865,-0.2608004577916295,55.249864212838965,0.7934182192633195,0.9811735622481409,-0.18775534298482144,0.3801732284511496,0.01695640337572435,89023420.723723
2001-05-16,23.8563,0.013690772113656546,0.013597900191907706,23.82724,23.87723,23.820974466901593,23.082997614294964,-1,23.87723,24.769365779376432,22.98509422062357,-0.02346055441765732,57.758974600917036,0.7379768526066286,0.9325342203198386,-0.19455736771320997,0.3172684953997536,0.021529963388785323,132748672.59923
2001-05-17,23.5087,-0.014570574649044432,-0.014677767991795035,23.70314,23.87937,23.772932241224424,23.114531124347188,-1,23.87937,24.76754791982499,22.99119208017501,-0.41733755335084105,54.22652403384975,0.6584011168772363,0.8777075996313182,-0.21930648275408182,0.29195354601710616,-0.02853400112400406,154545306.54343
2001-05-18,23.4659,-0.0018206025854258234,-0.001822261896582824,23.613,23.863435000000003,23.725696511805282,23.14055844846962,-1,23.863435000000003,24.77001709318611,22.956852906813896,-0.4384986235531066,53.7903003178443,0.5851380633356627,0.8191936923721872,-0.23405562903652455,0.28766091427614965,-0.024157060398888874,131170240.67405
2001-05-21,23.7224,0.010930754840001944,0.01087144594192738,23.61748,23.87285,23.72518935614293,23.183657822657057,-1,23.87285,24.76888091699562,22.97681908300438,-0.16790715269564133,56.0710449509964,0.5415315334858732,0.7636612605949245,-0.2221297271090512,0.28793762250787086,0.004445874651739734,148751351.01368
2001-05-22,24.2215,0.021039186591575776,0.020820919045009,23.75496,23.91921,23.801544839813246,23.260535020978757,-1,23.91921,24.7846263461664,23.053793653833598,0.34930008121417533,60.18856937240035,0.541009818834489,0.7191309722428374,-0.17812115340834844,0.29376585816589623,-0.00700628064479103,119535349.01648
2001-05-23,24.0245,-0.008133270028693462,-0.008166525509322856,23.7886,23.91921,23.83584563368813,23.317125019424775,-1,23.91921,24.7846263461664,23.053793653833598,0.12166398342995349,57.88237967002229,0.5187206142633549,0.6790489006469409,-0.16032828638358598,0.2748777095996936,-0.02374750598360753,132393948.38357
2001-05-24,24.7391,0.02974463568440555,0.029310844982689377,24.03468,23.964405,23.974807843889955,23.422456499467383,1,23.964405,24.902690229835677,23.02611977016432,0.8256497868304653,63.36577420137341,0.552351344422572,0.6537093894020671,-0.10135804497949508,0.29189675993206865,-0.004410693517165942,114465644.23588
2001-05-25,24.4554,-0.011467676673767468,-0.011533937537102409,24.232580000000002,24.030089999999998,24.048745098676115,23.498970832840172,1,24.030089999999998,24.90785549535942,23.152324504640575,0.48453715969531264,60.02462308686251,0.5497742658359428,0.6329223646888423,-0.08314809885289953,0.27258304428900126,0.008004550475656735,72993752.512863
2001-05-29,24.2389,-0.008852850495187137,-0.008892269797373575,24.33588,24.07436,24.07799969887979,23.55378040077794,1,24.07436,24.89595974734877,23.25276025265123,0.20026783178908977,57.531573737396535,0.5242192981018512,0.6111817513714441,-0.08696245326959295,0.27450469841707636,0.004546358768628966,103274235.0881
2001-05-30,23.8563,-0.015784544678182577,-0.01591044723744895,24.26284,24.057215,24.043892052898286,23.57618925997957,1,24.057215,24.882150124148616,23.232279875851383,-0.24355248566650015,53.31713282943528,0.46770279291871475,0.5824859596808983,-0.11478316676218359,0.25041982860450085,-0.002521261383306883,123432121.75562
2001-05-31,23.8563,0.0,0.0,24.2292,24.04769,24.015031737067783,23.59693820368479,1,24.04769,24.87751612738192,23.21786387261808,-0.23063867680791042,53.31713282833593,0.4180935333829936,0.5496074744213174,-0.1315139410383238,0.24954726268092467,0.00659493670886091,100772003.82199
2001-06-01,24.2389,0.016037692349609944,0.015910447237448954,24.129160000000002,24.078764999999997,24.049473008288125,23.64449092933777,1,24.078764999999997,24.887012333888766,23.27051766611123,0.1981262335002543,56.97264109543474,0.4049820789503542,0.5206823953271248,-0.11570031637677058,0.24681948936185233,0.02994803285445391,83152893.348507
2001-06-04,24.3924,0.006332795630164645,0.006312827737301889,24.11656,24.078764999999997,24.102231007013028,23.699891601238676,1,24.078764999999997,24.887012333888766,23.27051766611123,0.388043346200712,58.380738555428934,0.40233940577435234,0.4970137974165703,-0.09467439164221797,0.2192462505704599,0.02247205140780406,62933233.03392
2001-06-05,25.0382,0.026475459569374138,0.02613105029324349,24.276419999999998,24.100230000000003,24.246226236703333,23.799025556702478,1,24.100230000000003,24.986767950267566,23.21369204973244,1.0580144930252677,63.754910387191046,0.44720068000085433,0.4870511739334271,-0.039850493932572784,0.23641367059429594,0.06506101996282232,129690721.55871
2001-06-06,24.9537,-0.0033748432395299677,-0.00338055086816164,24.4959,24.10548,24.35506835413359,23.88455699694674,1,24.10548,25.01170557340664,23.19925442659336,0.9359921247989218,62.615597369556674,0.4705113571868509,0.48374321058411185,-0.013231853397260962,0.23448310643005318,0.06340263957487258,115727924.68685
2001-06-07,25.3839,0.01723992834729926,0.017093006987831273,24.80142,24.161615,24.513350145805344,23.99561944161735,1,24.161615,25.23257118520695,23.090658814793052,1.1413025265490258,65.95158687347138,0.5177307041879935,0.49054070930488824,0.02718999488310525,0.22342547847384414,0.07003928776177792,95484193.226696
2001-06-08,25.2303,-0.006051079621334776,-0.006069461594997854,24.9997,24.21667,24.62365012337375,24.087077260756804,1,24.21667,25.389019400226726,23.044320599773275,0.86461425220499,63.76375664158296,0.5365728626169464,0.4997471399672999,0.03682572264964645,0.22371712238576372,0.041648948248456996,74756653.676985
2001-06-11,24.871,-0.014240813624887605,-0.014343187094491337,25.095419999999997,24.26439,24.66170395054702,24.145145611811856,1,24.26439,25.46272011689353,23.06605988310647,0.5062127634516393,58.84611528435646,0.516558338735166,0.5031093797208732,0.013448959014292772,0.22813209056447925,0.035234864409248834,66695129.911709
2001-06-12,24.8487,-0.0008966265932209838,-0.0008970288032842845,25.05752,24.321825,24.690472573539786,24.197260751677643,1,24.321825,25.51636372158664,23.12728627841336,0.44106983765263097,58.544328569490276,0.4932118218621433,0.5011298681491273,-0.007918046286984004,0.22469300780468274,0.004430233921201676,94864067.458142
2001-06-13,24.3692,-0.01929678413760083,-0.019485397439244774,24.940620000000003,24.36358,24.641046023764435,24.209996992294112,1,24.36358,25.499106514743545,23.228053485256453,0.004949245946290963,52.32990698871052,0.43104903147032303,0.48711370081336647,-0.05606466934304344,0.23568516398703288,-0.003524783892310146,79772420.05953
2001-06-14,23.7466,-0.025548643369499136,-0.025880677513830358,24.61316,24.358095,24.50343894318529,24.175671289161215,1,24.358095,25.504942103975132,23.211247896024865,-0.5331966204391759,45.566483454346674,0.3277676540240755,0.45524449145550827,-0.1274768374314328,0.2505416702600526,-0.020310327613876855,103179094.69114
2001-06-15,23.4504,-0.012473364607986093,-0.012551810021737931,24.257179999999998,24.355179999999997,24.341432951926016,24.12194748996409,-1,24.355179999999997,25.511375688409252,23.198984311590742,-0.7825491904790218,42.736547069762906,0.2194854619619271,0.40809268555679207,-0.18860722359486498,0.24902477188122388,-0.01701437356170077,151601066.51113
2001-06-18,23.0555,-0.01683979804182445,-0.016983199623029865,23.89408,24.33466,24.14359711316817,24.042951379596378,-1,24.33466,25.56922133338776,23.10009866661224,-1.0361251121399209,39.2377258583672,0.10064573357179185,0.34660329515979205,-0.2459575615880002,0.25611016522206626,-0.033567652988938046,80302328.208508
2001-06-19,23.2088,0.00664917264860887,0.006627164404032971,23.5661,24.30898,23.999782172680757,23.981162388515166,-1,24.30898,25.616382583027388,23.00157741697261,-0.8415005555920265,41.248579206082745,0.018619784165590403,0.28100659296095176,-0.26238680879536136,0.2539608364539161,-0.04249780311812834,90844619.724528
2001-06-20,23.939,0.0314622039915895,0.03097741106587896,23.48006,24.294855000000002,23.99043106919141,23.978039248625155,-1,24.294855000000002,25.61230263838878,22.977407361611224,-0.2701094067277,49.77473011305706,0.012391820566254097,0.22728363848201222,-0.21489181791575812,0.2677688458419131,-0.018587756842295078,92656240.9367
2001-06-21,24.0719,0.005551610342954927,0.005536256952072826,23.54512,24.297225,24.002964750854268,23.98499189687514,-1,24.297225,25.6127940461791,22.9816559538209,-0.1712756929439994,51.16386295985431,0.017972853979127734,0.18542148158143532,-0.16744862760230758,0.2670408594530717,-0.038593029850388594,94871901.677296
2001-06-22,23.7224,-0.01451900348539159,-0.014625435665482816,23.59952,24.24639,23.959800943030533,23.965540645254762,-1,24.24639,25.56862219698292,22.924157803017085,-0.39629196838168557,47.44731274581023,-0.0057397022242291484,0.1471892448203024,-0.15292894704453155,0.2481689692123351,-0.04934338394707005,74095064.322609
2001-06-25,23.7466,0.0010201328701986423,0.0010196128882659402,23.73774,24.210950000000004,23.92700079794891,23.949322819680333,-1,24.210950000000004,25.54751278801904,22.874387211980967,-0.3474210146821689,47.73043786837117,-0.022322021731422836,0.11328699150995737,-0.1356090132413802,0.24582802337145168,-0.06450151473965782,71071915.670399
2001-06-26,24.1757,0.01806995527780808,0.01790863411488566,23.93112,24.20779,23.96526221364908,23.96609149970401,-1,24.20779,25.5443733943704,22.8712066056296,-0.024008977019437105,52.606101604028616,-0.0008292860549303782,0.09046373599697982,-0.0912930220519102,0.2533881575583685,-0.04179894809019313,91077230.224725
2001-06-27,24.5235,0.01438634662078031,0.014283845048710109,24.04802,24.241149999999998,24.05114495001076,24.007381018244455,-1,24.241149999999998,25.57409544050754,22.908204559492454,0.211824123793462,56.17445573633077,0.04376393176630344,0.08112377515084454,-0.0373598433845411,0.25110576832149456,-0.013972096015439694,100362755.2124
2001-06-28,25.0594,0.021852508818072547,0.021617165141946348,24.24552,24.301305000000003,24.206261111547565,24.08530835022635,-1,24.301305000000003,25.669252591294253,22.933357408705753,0.5541842427477388,61.041712289089936,0.12095276132121668,0.08908957238491898,0.03186318893629771,0.2610579590731236,0.008479316825427352,186228158.63166
2001-06-29,25.0382,-0.0008459899279312788,-0.0008463479793632057,24.508680000000002,24.34127,24.334251709771017,24.155892916876248,1,24.34127,25.74770324477254,22.93483675522746,0.4955300954313768,60.75425692115228,0.17835879289476964,0.10694341648688913,0.07141537640788051,0.25634070832982586,0.027452686177634078,120400848.461
2001-07-02,24.3467,-0.027617800001597637,-0.028006341933542008,24.628700000000002,24.338985,24.336166831344705,24.170026774885415,1,24.338985,25.745216958518693,22.93275304148131,0.005486292608599486,52.130838984279535,0.16614005645929097,0.1187827444813695,0.04735731197792148,0.2761896742166297,0.025270986162229336,99633867.98963
2001-07-03,24.3098,-0.0015156058110544768,-0.0015167555033421052,24.65552,24.302564999999998,24.33211039575321,24.180380347116124,1,24.302564999999998,25.66973582792834,22.935394172071657,0.00529195024660126,51.7090568268372,0.15173004863708783,0.12537220531251317,0.026357843324574665,0.2582228838371445,0.03664756251492518,40661498.54885
2001-07-05,23.6174,-0.028482340455289634,-0.028895832723357474,24.4743,24.235750000000003,24.22215495025272,24.138678099181597,1,24.235750000000003,25.599543528902057,22.87195647109795,-0.4534044097553511,44.44280670845166,0.08347685107112213,0.11699313446423497,-0.03351628339311284,0.2759908990018178,0.024371624991867513,71393287.554351
2001-07-06,22.7815,-0.03539339639418393,-0.03603492541816314,24.01872,24.105629999999998,24.000515727136914,24.03814638813111,-1,24.105629999999998,25.50432496332206,22.706935036677937,-0.9466896176240143,37.57758533596829,-0.03763066099419632,0.08606837537254872,-0.12369903636674504,0.28942741209430184,-0.018411119920030306,97501160.167423
2001-07-09,22.6495,-0.00579417509821567,-0.0058110264554205,23.540979999999998,23.976589999999998,23.792667153731237,23.93528369271399,-1,23.976589999999998,25.41406268261509,22.539117317384907,-0.9232105876166767,36.61569699057601,-0.14261653898275384,0.040331392501488206,-0.18294793148424204,0.28942103592173934,-0.05386607627720452,96390288.076832
2001-07-10,22.2396,-0.018097529746793573,-0.01826329302107003,23.11956,23.845019999999998,23.553733745464893,23.809677493253695,-1,23.845019999999998,25.413526386545193,22.276513613454803,-1.0235342449169813,33.72846892647482,-0.2559437477888018,-0.0189236355565698,-0.23702011223223202,0.291356496546647,-0.07611779709952271,96537631.54132
2001-07-11,22.9252,0.03082789258799612,0.030362258595673108,22.84264,23.748845,23.457036246162602,23.74416064190157,-1,23.748845,25.29393644880146,22.203753551198538,-0.5330720072516792,41.97059870688426,-0.2871243957389673,-0.0725637875930493,-0.214560608145918,0.31795149460997035,-0.033605368765386334,98773304.710812
2001-07-12,24.6925,0.07708984000139574,0.07426281159534426,23.05766,23.76501,23.647107592906817,23.814408001760714,-1,23.76501,25.34382563324885,22.18619436675115,0.5874593464035006,56.863555818756346,-0.1673004088538974,-0.09151111184521893,-0.07578929700867848,0.41640463255098636,0.03983307083961485,180324863.89075
2001-07-13,24.5858,-0.0043211501468056746,-0.004330513298893974,23.41852,23.80697,23.791521809382694,23.87154814977844,-1,23.80697,25.427773815006102,22.186166184993898,0.48052083342182134,55.93026170613864,-0.0800263403957473,-0.08921415755532461,0.00918781715957731,0.4050593534866247,0.016963314402478558,85474135.305542
2001-07-16,24.5479,-0.001541540238674366,-0.0015427296343194087,23.7982,23.861845,23.90788768486228,23.92164828683189,-1,23.861845,25.50596585415097,22.21772414584903,0.4172777191335374,55.581304059608755,-0.013760601969607933,-0.07412344643818128,0.060362844468573346,0.40178051544765264,0.0009949640141089233,81090670.841554
